id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
735,9,6267409,data class,none,2019-03-28 21:52:52.431715,class,org.eclipse.jgit.internal.transport.sshd.JGitHostConfigEntry,git@github.com:eclipse/jgit.git,00523f38a19b073990239b0f837efa14197764c7,/org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/internal/transport/sshd/JGitHostConfigEntry.java,58,102,https://github.com/eclipse/jgit/blob/00523f38a19b073990239b0f837efa14197764c7/org.eclipse.jgit.ssh.apache/src/org/eclipse/jgit/internal/transport/sshd/JGitHostConfigEntry.java/#L58-L102,1
747,5,6328141,data class,none,2019-03-29 13:04:37.058649,class,org.eclipse.kapua.service.datastore.steps.TestTopic,git@github.com:eclipse/kapua.git,11e610c657f7e473b52882833e33a2261bd3d67d,/qa-steps/src/main/java/org/eclipse/kapua/service/datastore/steps/TestTopic.java,14,45,https://github.com/eclipse/kapua/blob/11e610c657f7e473b52882833e33a2261bd3d67d/qa-steps/src/main/java/org/eclipse/kapua/service/datastore/steps/TestTopic.java/#L14-L45,1
752,5,6328547,data class,none,2019-03-29 13:05:36.520744,class,org.eclipse.kapua.message.internal.device.lifecycle.KapuaAppsMessageImpl,git@github.com:eclipse/kapua.git,11e610c657f7e473b52882833e33a2261bd3d67d,/message/internal/src/main/java/org/eclipse/kapua/message/internal/device/lifecycle/KapuaAppsMessageImpl.java,22,25,https://github.com/eclipse/kapua/blob/11e610c657f7e473b52882833e33a2261bd3d67d/message/internal/src/main/java/org/eclipse/kapua/message/internal/device/lifecycle/KapuaAppsMessageImpl.java/#L22-L25,1
759,13,6306158,data class,none,2019-03-29 13:07:48.578968,class,org.eclipse.leshan.server.californium.ObserveUtil,git@github.com:eclipse/leshan.git,eb75fc8b7d5560944e6d532f1a09d5e5c6e54559,/leshan-server-cf/src/main/java/org/eclipse/leshan/server/californium/ObserveUtil.java,32,114,https://github.com/eclipse/leshan/blob/eb75fc8b7d5560944e6d532f1a09d5e5c6e54559/leshan-server-cf/src/main/java/org/eclipse/leshan/server/californium/ObserveUtil.java/#L32-L114,1
766,5,6329919,data class,none,2019-03-29 13:08:57.099812,class,org.eclipse.kapua.service.authentication.credential.shiro.CredentialServiceImpl,git@github.com:eclipse/kapua.git,11e610c657f7e473b52882833e33a2261bd3d67d,/service/security/shiro/src/main/java/org/eclipse/kapua/service/authentication/credential/shiro/CredentialServiceImpl.java,60,442,https://github.com/eclipse/kapua/blob/11e610c657f7e473b52882833e33a2261bd3d67d/service/security/shiro/src/main/java/org/eclipse/kapua/service/authentication/credential/shiro/CredentialServiceImpl.java/#L60-L442,1
771,11,6350501,data class,none,2019-03-29 13:09:48.380227,class,org.eclipse.linuxtools.internal.systemtap.ui.ide.editors.stp.STPIndenter,git@github.com:eclipse/linuxtools.git,11865e6e7d86a9d2e63c7b25605f6055875e63ad,/systemtap/org.eclipse.linuxtools.systemtap.ui.ide/src/org/eclipse/linuxtools/internal/systemtap/ui/ide/editors/stp/STPIndenter.java,45,2342,https://github.com/eclipse/linuxtools/blob/11865e6e7d86a9d2e63c7b25605f6055875e63ad/systemtap/org.eclipse.linuxtools.systemtap.ui.ide/src/org/eclipse/linuxtools/internal/systemtap/ui/ide/editors/stp/STPIndenter.java/#L45-L2342,1
777,10,6312810,data class,none,2019-03-29 13:10:08.130332,class,org.eclipse.kapua.service.job.execution.internal.JobExecutionFactoryImpl,git@github.com:eclipse/kapua.git,11e610c657f7e473b52882833e33a2261bd3d67d,/service/job/internal/src/main/java/org/eclipse/kapua/service/job/execution/internal/JobExecutionFactoryImpl.java,28,51,https://github.com/eclipse/kapua/blob/11e610c657f7e473b52882833e33a2261bd3d67d/service/job/internal/src/main/java/org/eclipse/kapua/service/job/execution/internal/JobExecutionFactoryImpl.java/#L28-L51,1
779,13,6340836,data class,none,2019-03-29 13:10:09.078570,class,org.eclipse.lsp4j.jsonrpc.json.adapters.JsonElementTypeAdapter.Factory,git@github.com:eclipse/lsp4j.git,513a1dd2236c6495e600f644182c16b3cf19dbb2,/org.eclipse.lsp4j.jsonrpc/src/main/java/org/eclipse/lsp4j/jsonrpc/json/adapters/JsonElementTypeAdapter.java,34,42,https://github.com/eclipse/lsp4j/blob/513a1dd2236c6495e600f644182c16b3cf19dbb2/org.eclipse.lsp4j.jsonrpc/src/main/java/org/eclipse/lsp4j/jsonrpc/json/adapters/JsonElementTypeAdapter.java/#L34-L42,0.5
781,13,6424683,data class,none,2019-03-29 13:10:15.691944,class,org.eclipse.jface.window.IShellProvider,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.jface/src/org/eclipse/jface/window/IShellProvider.java,26,34,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.jface/src/org/eclipse/jface/window/IShellProvider.java/#L26-L34,1
784,11,6392412,data class,none,2019-03-29 13:10:28.143156,class,org.eclipse.nebula.widgets.nattable.viewport.ViewportLayerTest2,git@github.com:eclipse/nebula.widgets.nattable.git,02b4aba0e0b6998077b40e7d3f892743f7005023,/org.eclipse.nebula.widgets.nattable.core.test/src/org/eclipse/nebula/widgets/nattable/viewport/ViewportLayerTest2.java,21,63,https://github.com/eclipse/nebula.widgets.nattable/blob/02b4aba0e0b6998077b40e7d3f892743f7005023/org.eclipse.nebula.widgets.nattable.core.test/src/org/eclipse/nebula/widgets/nattable/viewport/ViewportLayerTest2.java/#L21-L63,1
793,5,6357053,data class,none,2019-03-29 13:11:25.542690,class,org.eclipse.m2e.ui.internal.launch.MavenLaunchMainTab.BrowseWorkspaceFileAction,git@github.com:eclipse/m2e-core.git,7400bf563885fdf122aaccf356c398a0a9120ffa,/org.eclipse.m2e.launching/src/org/eclipse/m2e/ui/internal/launch/MavenLaunchMainTab.java,671,699,https://github.com/eclipse/m2e-core/blob/7400bf563885fdf122aaccf356c398a0a9120ffa/org.eclipse.m2e.launching/src/org/eclipse/m2e/ui/internal/launch/MavenLaunchMainTab.java/#L671-L699,1
799,1,6427227,data class,none,2019-03-29 13:11:33.986918,class,org.eclipse.ui.internal.navigator.sorters.SkeletonViewerSorter,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/sorters/SkeletonViewerSorter.java,23,30,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/sorters/SkeletonViewerSorter.java/#L23-L30,1
800,5,6432897,data class,none,2019-03-29 13:11:35.236666,class,org.eclipse.milo.opcua.sdk.server.model.types.objects.SystemOffNormalAlarmType,git@github.com:eclipse/milo.git,e752e540d31eb3c226e6e79dd197c54d7d254685,/opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/types/objects/SystemOffNormalAlarmType.java,3,4,https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/types/objects/SystemOffNormalAlarmType.java/#L3-L4,1
803,4,6385711,data class,none,2019-03-29 13:11:42.082109,class,org.eclipse.jface.databinding.viewers.ObservableSetTreeContentProvider,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/viewers/ObservableSetTreeContentProvider.java,43,215,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/viewers/ObservableSetTreeContentProvider.java/#L43-L215,1
806,10,6412439,data class,none,2019-03-29 13:12:38.384490,class,org.eclipse.ui.internal.themes.ThemeElementDefinition,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ThemeElementDefinition.java,25,168,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ThemeElementDefinition.java/#L25-L168,1
809,4,6452606,data class,none,2019-03-29 13:12:46.200569,class,com.ibm.dtfj.phd.PHDJavaHeap.CachedReader,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/jcl/src/openj9.dtfj/share/classes/com/ibm/dtfj/phd/PHDJavaHeap.java,277,319,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/jcl/src/openj9.dtfj/share/classes/com/ibm/dtfj/phd/PHDJavaHeap.java/#L277-L319,1
811,11,6458155,data class,none,2019-03-29 13:12:50.700269,class,org.eclipse.packagedrone.utils.gson.InstantTypeAdapter,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.eclipse.packagedrone.utils.gson/src/org/eclipse/packagedrone/utils/gson/InstantTypeAdapter.java,26,59,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.eclipse.packagedrone.utils.gson/src/org/eclipse/packagedrone/utils/gson/InstantTypeAdapter.java/#L26-L59,1
815,5,6446491,data class,none,2019-03-29 13:13:27.528987,class,org.eclipse.milo.opcua.sdk.server.model.nodes.objects.TripAlarmNode,git@github.com:eclipse/milo.git,e752e540d31eb3c226e6e79dd197c54d7d254685,/opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/nodes/objects/TripAlarmNode.java,21,33,https://github.com/eclipse/milo/blob/e752e540d31eb3c226e6e79dd197c54d7d254685/opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/nodes/objects/TripAlarmNode.java/#L21-L33,1
820,4,6466237,data class,none,2019-03-29 13:14:13.337424,class,org.eclipse.packagedrone.web.controller.validator.FormDataValidator,git@github.com:eclipse/packagedrone.git,3869c1643cdc6f7cb8b26097a7b6994683b13d7e,/bundles/org.eclipse.packagedrone.web/src/org/eclipse/packagedrone/web/controller/validator/FormDataValidator.java,19,46,https://github.com/eclipse/packagedrone/blob/3869c1643cdc6f7cb8b26097a7b6994683b13d7e/bundles/org.eclipse.packagedrone.web/src/org/eclipse/packagedrone/web/controller/validator/FormDataValidator.java/#L19-L46,1
823,1,6445346,data class,none,2019-03-29 13:14:29.960472,class,org.yaml.snakeyaml.constructor.SafeConstructor.ConstructYamlFloat,git@github.com:eclipse/orion.server.git,24624b85e0d543e8f3cea2bc30f3f589b37de4f0,/bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/constructor/SafeConstructor.java,236,266,https://github.com/eclipse/orion.server/blob/24624b85e0d543e8f3cea2bc30f3f589b37de4f0/bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/constructor/SafeConstructor.java/#L236-L266,1
825,12,6383930,data class,none,2019-03-29 13:14:40.073669,class,org.eclipse.ui.tests.api.MockEditorActionBarContributor,git@github.com:eclipse/eclipse.platform.ui.git,e3bbb556534a1fb945e1036948325d14a8dd9c7a,/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/MockEditorActionBarContributor.java,22,101,https://github.com/eclipse/eclipse.platform.ui/blob/e3bbb556534a1fb945e1036948325d14a8dd9c7a/tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/MockEditorActionBarContributor.java/#L22-L101,1
833,4,6464947,data class,minor,2019-03-29 13:15:12.217612,class,com.ibm.jvm.format.Util.TypeList,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/jcl/src/openj9.traceformat/share/classes/com/ibm/jvm/format/Util.java,631,655,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/jcl/src/openj9.traceformat/share/classes/com/ibm/jvm/format/Util.java/#L631-L655,1
841,11,6493535,data class,none,2019-03-29 13:15:43.968935,class,org.eclipse.rdf4j.query.parser.sparql.BaseDeclProcessor,git@github.com:eclipse/rdf4j.git,6f63df540e30b28e0c8880bea72f85cb88424b03,/queryparser/sparql/src/main/java/org/eclipse/rdf4j/query/parser/sparql/BaseDeclProcessor.java,31,129,https://github.com/eclipse/rdf4j/blob/6f63df540e30b28e0c8880bea72f85cb88424b03/queryparser/sparql/src/main/java/org/eclipse/rdf4j/query/parser/sparql/BaseDeclProcessor.java/#L31-L129,1
842,4,6494643,data class,none,2019-03-29 13:15:44.562471,class,org.eclipse.reddeer.eclipse.ui.perspectives.PluginDevelopmentPerspective,git@github.com:eclipse/reddeer.git,59e55d29fc60a672d79df1ad1578badb8a2f8693,/plugins/org.eclipse.reddeer.eclipse/src/org/eclipse/reddeer/eclipse/ui/perspectives/PluginDevelopmentPerspective.java,20,29,https://github.com/eclipse/reddeer/blob/59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.eclipse/src/org/eclipse/reddeer/eclipse/ui/perspectives/PluginDevelopmentPerspective.java/#L20-L29,1
848,11,6503132,data class,none,2019-03-29 13:16:09.747121,class,org.eclipse.reddeer.swt.generator.framework.rules.complex.CTabWorkbenchFilterComplexRule,git@github.com:eclipse/reddeer.git,59e55d29fc60a672d79df1ad1578badb8a2f8693,/plugins/org.eclipse.reddeer.recorder/src/main/java/org/eclipse/reddeer/swt/generator/framework/rules/complex/CTabWorkbenchFilterComplexRule.java,21,51,https://github.com/eclipse/reddeer/blob/59e55d29fc60a672d79df1ad1578badb8a2f8693/plugins/org.eclipse.reddeer.recorder/src/main/java/org/eclipse/reddeer/swt/generator/framework/rules/complex/CTabWorkbenchFilterComplexRule.java/#L21-L51,1
857,4,6511935,data class,none,2019-03-29 13:16:38.461728,class,org.eclipse.triquetrum.workflow.editor.features.ActorAddFeature,git@github.com:eclipse/triquetrum.git,e4c5834ce3d68bd97820157d426a427dfe8e2a9b,/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/features/ActorAddFeature.java,57,288,https://github.com/eclipse/triquetrum/blob/e4c5834ce3d68bd97820157d426a427dfe8e2a9b/plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/features/ActorAddFeature.java/#L57-L288,1
863,1,6470701,data class,none,2019-03-29 13:17:09.555696,class,java.lang.invoke.IndirectHandle,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/jcl/src/java.base/share/classes/java/lang/invoke/IndirectHandle.java,29,129,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/jcl/src/java.base/share/classes/java/lang/invoke/IndirectHandle.java/#L29-L129,1
866,11,6519143,data class,major,2019-03-29 13:17:24.752138,class,org.eclipse.vorto.repository.importer.ipso.ObjectFactory,git@github.com:eclipse/vorto.git,93919469e598ec07fed134536b901efd25cf674f,/repository/repository-importer/importer-ipso/src/main/java/org/eclipse/vorto/repository/importer/ipso/ObjectFactory.java,37,72,https://github.com/eclipse/vorto/blob/93919469e598ec07fed134536b901efd25cf674f/repository/repository-importer/importer-ipso/src/main/java/org/eclipse/vorto/repository/importer/ipso/ObjectFactory.java/#L37-L72,1
871,4,6522495,data class,none,2019-03-29 13:17:38.596408,class,org.eclipse.smarthome.core.audio.ByteArrayAudioStream,git@github.com:eclipse/smarthome.git,b8455de15d65512e8fac4e94d42de6ab2fccf1c5,/bundles/core/org.eclipse.smarthome.core.audio/src/main/java/org/eclipse/smarthome/core/audio/ByteArrayAudioStream.java,25,62,https://github.com/eclipse/smarthome/blob/b8455de15d65512e8fac4e94d42de6ab2fccf1c5/bundles/core/org.eclipse.smarthome.core.audio/src/main/java/org/eclipse/smarthome/core/audio/ByteArrayAudioStream.java/#L25-L62,1
873,12,6483192,data class,none,2019-03-29 13:17:45.541751,class,com.ibm.j9ddr.tools.ddrinteractive.commands.ForeachCommand,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/debugtools/DDR_VM/src/com/ibm/j9ddr/tools/ddrinteractive/commands/ForeachCommand.java,37,165,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/debugtools/DDR_VM/src/com/ibm/j9ddr/tools/ddrinteractive/commands/ForeachCommand.java/#L37-L165,1
885,5,6546542,data class,none,2019-03-29 13:18:43.850031,class,org.eclipse.n4js.ui.editor.syntaxcoloring.InternalN4JSParser.ruleDoubleLiteral_return,git@github.com:eclipse/n4js.git,f715912fce0352ab574ff878086f77d17a78c908,/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java,36478,36479,https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java/#L36478-L36479,1
891,1,6535592,data class,none,2019-03-29 13:19:06.489922,class,org.eclipse.smarthome.model.script.actions.Ping,git@github.com:eclipse/smarthome.git,b8455de15d65512e8fac4e94d42de6ab2fccf1c5,/bundles/model/org.eclipse.smarthome.model.script/src/org/eclipse/smarthome/model/script/actions/Ping.java,28,66,https://github.com/eclipse/smarthome/blob/b8455de15d65512e8fac4e94d42de6ab2fccf1c5/bundles/model/org.eclipse.smarthome.model.script/src/org/eclipse/smarthome/model/script/actions/Ping.java/#L28-L66,1
893,11,6548259,data class,critical,2019-03-29 13:19:07.849862,class,org.eclipse.rap.rwt.internal.client.ConnectionMessages,git@github.com:eclipse/rap.git,6295da95d01da6669c91bd4b058db9b89f35abaf,/bundles/org.eclipse.rap.rwt/src/org/eclipse/rap/rwt/internal/client/ConnectionMessages.java,16,20,https://github.com/eclipse/rap/blob/6295da95d01da6669c91bd4b058db9b89f35abaf/bundles/org.eclipse.rap.rwt/src/org/eclipse/rap/rwt/internal/client/ConnectionMessages.java/#L16-L20,1
895,10,6520782,data class,none,2019-03-29 13:19:22.592382,class,org.eclipse.vorto.codegen.api.DatatypeGeneratorTask,git@github.com:eclipse/vorto.git,93919469e598ec07fed134536b901efd25cf674f,/plugin-sdk/plugin-generator/generator-api/src/main/java/org/eclipse/vorto/codegen/api/DatatypeGeneratorTask.java,37,107,https://github.com/eclipse/vorto/blob/93919469e598ec07fed134536b901efd25cf674f/plugin-sdk/plugin-generator/generator-api/src/main/java/org/eclipse/vorto/codegen/api/DatatypeGeneratorTask.java/#L37-L107,1
897,12,6546066,data class,none,2019-03-29 13:19:27.507457,class,org.eclipse.n4js.validation.validators.N4JSLambdaValidator,git@github.com:eclipse/n4js.git,f715912fce0352ab574ff878086f77d17a78c908,/plugins/org.eclipse.n4js/src/org/eclipse/n4js/validation/validators/N4JSLambdaValidator.java,29,71,https://github.com/eclipse/n4js/blob/f715912fce0352ab574ff878086f77d17a78c908/plugins/org.eclipse.n4js/src/org/eclipse/n4js/validation/validators/N4JSLambdaValidator.java/#L29-L71,1
905,1,6550344,data class,none,2019-03-29 13:19:40.900998,class,org.eclipse.ui.internal.preferences.AbstractIntegerListener,git@github.com:eclipse/rap.git,6295da95d01da6669c91bd4b058db9b89f35abaf,/bundles/org.eclipse.rap.ui.workbench/Eclipse UI/org/eclipse/ui/internal/preferences/AbstractIntegerListener.java,15,51,https://github.com/eclipse/rap/blob/6295da95d01da6669c91bd4b058db9b89f35abaf/bundles/org.eclipse.rap.ui.workbench/Eclipse UI/org/eclipse/ui/internal/preferences/AbstractIntegerListener.java/#L15-L51,1
907,5,6547476,data class,minor,2019-03-29 13:19:45.078586,class,org.eclipse.rap.rwt.internal.theme.css.NullElementSelector,git@github.com:eclipse/rap.git,6295da95d01da6669c91bd4b058db9b89f35abaf,/bundles/org.eclipse.rap.rwt/src/org/eclipse/rap/rwt/internal/theme/css/NullElementSelector.java,17,54,https://github.com/eclipse/rap/blob/6295da95d01da6669c91bd4b058db9b89f35abaf/bundles/org.eclipse.rap.rwt/src/org/eclipse/rap/rwt/internal/theme/css/NullElementSelector.java/#L17-L54,1
